6.17251e+07	565	316.65	384.63	384.63	384.63	384.63
6.17394e+07	450	317.977	386.664	386.664	386.664	386.664
6.17571e+07	265	317.449	382.877	382.877	382.877	382.877
6.17655e+07	312	317.395	380.671	380.671	380.671	380.671
6.17794e+07	326	317.481	378.969	378.969	378.969	378.969
6.1786e+07	251	316.819	374.986	374.986	374.986	374.986
6.18063e+07	416	317.806	376.263	376.263	376.263	376.263
6.18414e+07	402	318.644	377.064	377.064	377.064	377.064
6.18561e+07	407	319.523	377.996	377.996	377.996	377.996
6.18667e+07	529	321.607	382.696	382.696	382.696	382.696
6.18779e+07	590	324.278	389.149	389.149	389.149	389.149
6.18869e+07	482	325.847	392.039	392.039	392.039	392.039
6.19069e+07	339	325.978	390.388	390.388	390.388	390.388
6.19262e+07	394	326.655	390.5	390.5	390.5	390.5
6.19435e+07	346	326.847	389.115	389.115	389.115	389.115
6.19581e+07	324	326.819	387.088	387.088	387.088	387.088
6.19674e+07	310	326.652	384.689	384.689	384.689	384.689
6.19822e+07	344	326.824	383.422	383.422	383.422	383.422
6.19851e+07	439	327.941	385.152	385.152	385.152	385.152
6.20053e+07	441	329.066	386.891	386.891	386.891	386.891
6.20163e+07	549	331.254	391.937	391.937	391.937	391.937
6.20368e+07	607	333.998	398.631	398.631	398.631	398.631
6.20594e+07	348	334.137	397.055	397.055	397.055	397.055
6.20703e+07	335	334.146	395.123	395.123	395.123	395.123
6.20848e+07	396	334.761	395.151	395.151	395.151	395.151
6.21055e+07	450	335.908	396.858	396.858	396.858	396.858
6.21164e+07	342	335.968	395.15	395.15	395.15	395.15
6.21278e+07	240	335.013	390.321	390.321	390.321	390.321
6.21397e+07	362	335.282	389.439	389.439	389.439	389.439
6.21598e+07	416	336.085	390.266	390.266	390.266	390.266
6.21754e+07	592	338.631	396.546	396.546	396.546	396.546
6.21862e+07	653	341.759	404.528	404.528	404.528	404.528
6.22063e+07	358	341.921	403.08	403.08	403.08	403.08
6.22172e+07	256	341.066	398.502	398.502	398.502	398.502
6.22398e+07	344	341.095	396.805	396.805	396.805	396.805
6.22574e+07	394	341.622	396.718	396.718	396.718	396.718
6.22664e+07	387	342.073	396.415	396.415	396.415	396.415
6.22804e+07	407	342.719	396.745	396.745	396.745	396.745
6.22862e+07	468	343.966	398.963	398.963	398.963	398.963
6.23069e+07	556	346.076	403.851	403.851	403.851	403.851
6.23157e+07	495	347.557	406.688	406.688	406.688	406.688
6.23275e+07	522	349.293	410.277	410.277	410.277	410.277
6.23392e+07	570	351.489	415.249	415.249	415.249	415.249
6.2357e+07	382	351.793	414.214	414.214	414.214	414.214
6.23661e+07	376	352.034	413.025	413.025	413.025	413.025
6.23806e+07	335	351.864	410.596	410.596	410.596	410.596
6.23861e+07	362	351.965	409.083	409.083	409.083	409.083
6.24058e+07	452	352.96	410.419	410.419	410.419	410.419
6.24171e+07	446	353.886	411.527	411.527	411.527	411.527
6.24281e+07	466	355.002	413.222	413.222	413.222	413.222
6.2442e+07	480	356.245	415.301	415.301	415.301	415.301
6.24571e+07	613	358.8	421.455	421.455	421.455	421.455
6.24653e+07	538	360.583	425.082	425.082	425.082	425.082
6.24828e+07	457	361.543	426.076	426.076	426.076	426.076
6.24855e+07	443	362.353	426.603	426.603	426.603	426.603
6.25055e+07	398	362.708	425.712	425.712	425.712	425.712
6.25168e+07	276	361.845	421.052	421.052	421.052	421.052
6.25258e+07	324	361.468	418.031	418.031	418.031	418.031
6.25431e+07	337	361.225	415.509	415.509	415.509	415.509
6.25584e+07	495	362.556	417.983	417.983	417.983	417.983
6.25674e+07	509	364.013	420.816	420.816	420.816	420.816
6.25748e+07	536	365.724	424.402	424.402	424.402	424.402
6.26061e+07	570	367.757	428.934	428.934	428.934	428.934
6.26148e+07	441	368.486	429.309	429.309	429.309	429.309
6.26378e+07	431	369.108	429.362	429.362	429.362	429.362
6.2655e+07	545	370.858	432.961	432.961	432.961	432.961
6.26664e+07	342	370.571	430.13	430.13	430.13	430.13
6.26881e+07	308	369.948	426.328	426.328	426.328	426.328
6.27083e+07	484	371.083	428.124	428.124	428.124	428.124
6.27166e+07	518	372.545	430.921	430.921	430.921	430.921
6.27397e+07	660	375.405	438.052	438.052	438.052	438.052
6.27608e+07	601	377.65	443.124	443.124	443.124	443.124
6.27664e+07	466	378.529	443.836	443.836	443.836	443.836
6.27855e+07	337	378.116	440.51	440.51	440.51	440.51
6.28057e+07	552	379.846	443.981	443.981	443.981	443.981
6.28222e+07	518	381.221	446.285	446.285	446.285	446.285
6.28251e+07	389	381.298	444.502	444.502	444.502	444.502
6.28394e+07	322	380.708	440.688	440.688	440.688	440.688
6.28573e+07	450	381.397	440.978	440.978	440.978	440.978
6.28664e+07	498	382.558	442.753	442.753	442.753	442.753
6.28777e+07	572	384.443	446.776	446.776	446.776	446.776
6.28861e+07	647	387.055	453.009	453.009	453.009	453.009
6.29071e+07	588	389.054	457.21	457.21	457.21	457.21
6.29161e+07	466	389.82	457.484	457.484	457.484	457.484
6.29421e+07	304	388.966	452.706	452.706	452.706	452.706
6.29568e+07	502	390.091	454.241	454.241	454.241	454.241
6.29655e+07	550	391.682	457.222	457.222	457.222	457.222
6.29772e+07	380	391.566	454.818	454.818	454.818	454.818
6.29864e+07	387	391.52	452.707	452.707	452.707	452.707
6.30066e+07	523	392.829	454.895	454.895	454.895	454.895
6.30151e+07	550	394.392	457.855	457.855	457.855	457.855
6.30257e+07	543	395.871	460.505	460.505	460.505	460.505
6.30383e+07	651	398.41	466.435	466.435	466.435	466.435
6.30554e+07	602	400.435	470.655	470.655	470.655	470.655
6.30663e+07	541	401.834	472.844	472.844	472.844	472.844
6.30785e+07	432	402.134	471.573	471.573	471.573	471.573
6.30869e+07	385	401.964	468.878	468.878	468.878	468.878
6.31144e+07	342	401.367	464.929	464.929	464.929	464.929
6.31171e+07	491	402.259	465.74	465.74	465.74	465.74
6.3126e+07	356	401.799	462.325	462.325	462.325	462.325
6.31411e+07	267	400.457	456.245	456.245	456.245	456.245
6.31559e+07	513	401.577	458.011	458.011	458.011	458.011
6.31671e+07	608	403.631	462.68	462.68	462.68	462.68
6.31813e+07	541	404.998	465.118	465.118	465.118	465.118
6.31867e+07	595	406.889	469.161	469.161	469.161	469.161
6.32069e+07	579	408.601	472.58	472.58	472.58	472.58
6.32205e+07	532	409.829	474.429	474.429	474.429	474.429
6.32386e+07	339	409.124	470.214	470.214	470.214	470.214
6.32555e+07	484	409.869	470.643	470.643	470.643	470.643
6.32672e+07	525	411.015	472.335	472.335	472.335	472.335
6.32783e+07	491	411.811	472.916	472.916	472.916	472.916
6.33003e+07	417	411.862	471.175	471.175	471.175	471.175
6.33066e+07	518	412.918	472.633	472.633	472.633	472.633
6.3326e+07	565	414.432	475.508	475.508	475.508	475.508
6.33556e+07	575	416.029	478.605	478.605	478.605	478.605
6.3367e+07	480	416.666	478.648	478.648	478.648	478.648
6.33782e+07	351	416.012	474.675	474.675	474.675	474.675
6.33867e+07	290	414.759	468.927	468.927	468.927	468.927
6.34065e+07	365	414.263	465.692	465.692	465.692	465.692
6.34175e+07	460	414.718	465.515	465.515	465.515	465.515
6.34326e+07	521	415.776	467.242	467.242	467.242	467.242
6.34354e+07	608	417.689	471.623	471.623	471.623	471.623
6.3456e+07	593	419.433	475.401	475.401	475.401	475.401
6.34789e+07	532	420.553	477.163	477.163	477.163	477.163
6.34867e+07	417	420.518	475.29	475.29	475.29	475.29
6.35093e+07	509	421.398	476.339	476.339	476.339	476.339
6.3516e+07	584	423.016	479.69	479.69	479.69	479.69
6.3525e+07	455	423.334	478.922	478.922	478.922	478.922
6.35421e+07	415	423.251	476.932	476.932	476.932	476.932
6.35565e+07	419	423.209	475.129	475.129	475.129	475.129
6.35654e+07	595	424.918	478.86	478.86	478.86	478.86
6.35831e+07	656	427.218	484.374	484.374	484.374	484.374
6.35858e+07	670	429.633	490.152	490.152	490.152	490.152
6.36063e+07	516	430.493	490.956	490.956	490.956	490.956
6.36169e+07	550	431.682	492.794	492.794	492.794	492.794
6.36287e+07	469	432.053	492.054	492.054	492.054	492.054
6.3643e+07	333	431.068	487.103	487.103	487.103	487.103
6.36576e+07	467	431.425	486.477	486.477	486.477	486.477
6.36731e+07	480	431.908	486.276	486.276	486.276	486.276
6.36844e+07	446	432.049	485.022	485.022	485.022	485.022
6.36872e+07	419	431.919	482.967	482.967	482.967	482.967
6.37048e+07	500	432.596	483.497	483.497	483.497	483.497
6.37161e+07	622	434.481	487.808	487.808	487.808	487.808
6.37283e+07	670	436.824	493.479	493.479	493.479	493.479
6.37373e+07	602	438.468	496.857	496.857	496.857	496.857
6.37596e+07	606	440.135	500.254	500.254	500.254	500.254
6.37651e+07	579	441.517	502.705	502.705	502.705	502.705
6.3785e+07	400	441.103	499.509	499.509	499.509	499.509
6.38056e+07	498	441.67	499.462	499.462	499.462	499.462
6.38218e+07	546	442.708	500.91	500.91	500.91	500.91
6.38274e+07	498	443.258	500.82	500.82	500.82	500.82
6.3842e+07	532	444.141	501.79	501.79	501.79	501.79
6.38565e+07	751	447.194	509.547	509.547	509.547	509.547
6.38653e+07	683	449.54	514.946	514.946	514.946	514.946
6.38789e+07	521	450.251	515.135	515.135	515.135	515.135
6.38849e+07	548	451.224	516.158	516.158	516.158	516.158
6.39059e+07	502	451.729	515.717	515.717	515.717	515.717
6.3925e+07	374	450.956	511.306	511.306	511.306	511.306
6.39394e+07	340	449.852	505.974	505.974	505.974	505.974
6.39571e+07	519	450.54	506.379	506.379	506.379	506.379
6.39652e+07	668	452.704	511.41	511.41	511.41	511.41
6.39828e+07	579	453.96	513.514	513.514	513.514	513.514
6.39855e+07	539	454.806	514.307	514.307	514.307	514.307
6.40054e+07	514	455.395	514.297	514.297	514.297	514.297
6.40164e+07	575	456.585	516.187	516.187	516.187	516.187
6.40387e+07	562	457.634	517.613	517.613	517.613	517.613
6.40586e+07	446	457.519	515.384	515.384	515.384	515.384
6.4067e+07	487	457.812	514.5	514.5	514.5	514.5
6.40913e+07	412	457.356	511.31	511.31	511.31	511.31
6.41066e+07	584	458.616	513.572	513.572	513.572	513.572
6.4115e+07	733	461.346	520.403	520.403	520.403	520.403
6.41379e+07	740	464.119	527.238	527.238	527.238	527.238
6.4155e+07	460	464.078	525.145	525.145	525.145	525.145
6.41668e+07	514	464.575	524.798	524.798	524.798	524.798
6.41861e+07	467	464.599	522.999	522.999	522.999	522.999
6.42061e+07	428	464.235	520.042	520.042	520.042	520.042
6.42389e+07	462	464.213	518.235	518.235	518.235	518.235
6.42591e+07	575	465.315	520.002	520.002	520.002	520.002
6.42648e+07	677	467.421	524.889	524.889	524.889	524.889
6.42795e+07	751	470.243	531.927	531.927	531.927	531.927
6.42876e+07	629	471.822	534.949	534.949	534.949	534.949
6.43052e+07	580	472.899	536.351	536.351	536.351	536.351
6.43161e+07	539	473.557	536.433	536.433	536.433	536.433
6.43249e+07	573	474.546	537.572	537.572	537.572	537.572
6.43394e+07	552	475.317	538.021	538.021	538.021	538.021
6.43569e+07	379	474.358	533.071	533.071	533.071	533.071
6.43654e+07	426	473.877	529.738	529.738	529.738	529.738
6.43771e+07	494	474.077	528.626	528.626	528.626	528.626
6.43856e+07	528	474.614	528.606	528.606	528.606	528.606
6.44051e+07	783	477.682	536.525	536.525	536.525	536.525
6.44164e+07	790	480.79	544.415	544.415	544.415	544.415
6.44272e+07	715	483.12	549.724	549.724	549.724	549.724
6.44416e+07	593	484.214	551.071	551.071	551.071	551.071
6.4456e+07	478	484.152	548.797	548.797	548.797	548.797
6.44648e+07	505	484.359	547.434	547.434	547.434	547.434
6.4479e+07	593	485.44	548.852	548.852	548.852	548.852
6.44859e+07	539	485.973	548.545	548.545	548.545	548.545
6.45059e+07	442	485.536	545.229	545.229	545.229	545.229
6.45173e+07	483	485.511	543.292	543.292	543.292	543.292
6.45255e+07	523	485.884	542.66	542.66	542.66	542.66
6.45429e+07	591	486.929	544.165	544.165	544.165	544.165
6.45548e+07	708	489.129	549.265	549.265	549.265	549.265
6.45654e+07	688	491.108	553.583	553.583	553.583	553.583
6.45803e+07	736	493.545	559.261	559.261	559.261	559.261
6.45885e+07	621	494.813	561.183	561.183	561.183	561.183
6.46055e+07	456	494.427	557.909	557.909	557.909	557.909
6.4616e+07	537	494.85	557.258	557.258	557.258	557.258
6.46276e+07	618	496.076	559.149	559.149	559.149	559.149
6.46388e+07	462	495.737	556.125	556.125	556.125	556.125
6.46562e+07	469	495.471	553.413	553.413	553.413	553.413
6.46827e+07	699	497.496	557.944	557.944	557.944	557.944
6.46854e+07	733	499.839	563.393	563.393	563.393	563.393
6.47063e+07	659	501.423	566.369	566.369	566.369	566.369
6.47202e+07	598	502.384	567.354	567.354	567.354	567.354
6.4738e+07	601	503.365	568.401	568.401	568.401	568.401
6.47555e+07	557	503.898	568.046	568.046	568.046	568.046
6.47693e+07	591	504.765	568.761	568.761	568.761	568.761
6.47748e+07	571	505.424	568.83	568.83	568.83	568.83
6.47865e+07	469	505.062	565.723	565.723	565.723	565.723
6.48066e+07	440	504.414	561.81	561.81	561.81	561.81
6.48245e+07	535	504.719	560.975	560.975	560.975	560.975
6.48397e+07	785	507.508	567.948	567.948	567.948	567.948
6.48547e+07	607	508.498	569.164	569.164	569.164	569.164
6.48695e+07	566	509.07	569.065	569.065	569.065	569.065
6.48782e+07	532	509.298	567.912	567.912	567.912	567.912
6.48867e+07	600	510.2	568.911	568.911	568.911	568.911
6.4907e+07	541	510.507	568.042	568.042	568.042	568.042
6.49154e+07	447	509.875	564.274	564.274	564.274	564.274
6.49247e+07	474	509.518	561.464	561.464	561.464	561.464
6.49387e+07	623	510.647	563.38	563.38	563.38	563.38
6.49614e+07	704	512.571	567.757	567.757	567.757	567.757
6.49669e+07	765	515.083	573.896	573.896	573.896	573.896
6.49768e+07	745	517.37	579.222	579.222	579.222	579.222
6.49874e+07	724	519.426	583.729	583.729	583.729	583.729
6.50047e+07	456	518.795	579.753	579.753	579.753	579.753
6.50165e+07	442	518.031	575.465	575.465	575.465	575.465
6.50333e+07	456	517.414	571.746	571.746	571.746	571.746
6.50361e+07	693	519.161	575.521	575.521	575.521	575.521
6.50569e+07	639	520.353	577.497	577.497	577.497	577.497
6.50869e+07	720	522.34	581.932	581.932	581.932	581.932
6.5107e+07	551	522.625	580.969	580.969	580.969	580.969
6.51156e+07	591	523.305	581.282	581.282	581.282	581.282
6.51388e+07	635	524.417	582.954	582.954	582.954	582.954
6.51685e+07	560	524.771	582.239	582.239	582.239	582.239
6.51831e+07	634	525.858	583.85	583.85	583.85	583.85
6.51859e+07	810	528.685	590.89	590.89	590.89	590.89
6.52065e+07	661	530.002	593.072	593.072	593.072	593.072
6.52149e+07	546	530.161	591.607	591.607	591.607	591.607
6.52343e+07	526	530.119	589.565	589.565	589.565	589.565
6.52381e+07	546	530.277	588.209	588.209	588.209	588.209
6.52555e+07	530	530.275	586.397	586.397	586.397	586.397
6.52669e+07	537	530.342	584.859	584.859	584.859	584.859
6.52835e+07	551	530.547	583.805	583.805	583.805	583.805
6.52861e+07	693	532.164	587.204	587.204	587.204	587.204
6.53065e+07	677	533.605	589.999	589.999	589.999	589.999
6.53371e+07	694	535.201	593.236	593.236	593.236	593.236
6.53574e+07	465	534.502	589.245	589.245	589.245	589.245
6.53663e+07	492	534.079	586.218	586.218	586.218	586.218
6.53794e+07	593	534.665	586.429	586.429	586.429	586.429
6.53864e+07	810	537.405	593.388	593.388	593.388	593.388
6.54065e+07	837	540.386	600.971	600.971	600.971	600.971
6.54149e+07	688	541.855	603.68	603.68	603.68	603.68
6.54382e+07	577	542.205	602.849	602.849	602.849	602.849
6.5457e+07	508	541.864	599.897	599.897	599.897	599.897
6.54683e+07	643	542.871	601.239	601.239	601.239	601.239
6.54768e+07	704	544.474	604.437	604.437	604.437	604.437
6.54857e+07	603	545.056	604.393	604.393	604.393	604.393
6.55081e+07	625	545.852	605.034	605.034	605.034	605.034
6.55166e+07	686	547.246	607.554	607.554	607.554	607.554
6.55392e+07	788	549.642	613.171	613.171	613.171	613.171
6.55617e+07	537	549.516	610.8	610.8	610.8	610.8
6.55671e+07	584	549.859	609.966	609.966	609.966	609.966
6.5588e+07	618	550.537	610.216	610.216	610.216	610.216
6.56054e+07	733	552.352	614.038	614.038	614.038	614.038
6.56171e+07	754	554.359	618.394	618.394	618.394	618.394
6.56347e+07	723	556.037	621.65	621.65	621.65	621.65
6.5655e+07	609	556.564	621.257	621.257	621.257	621.257
6.56665e+07	582	556.817	620.035	620.035	620.035	620.035
6.56782e+07	636	557.605	620.532	620.532	620.532	620.532
6.56869e+07	528	557.31	617.651	617.651	617.651	617.651
6.57071e+07	598	557.715	617.04	617.04	617.04	617.04
6.57184e+07	808	560.206	622.984	622.984	622.984	622.984
6.5727e+07	964	564.223	633.598	633.598	633.598	633.598
6.57388e+07	842	566.987	640.085	640.085	640.085	640.085
6.57596e+07	517	566.49	636.254	636.254	636.254	636.254
6.57724e+07	537	566.196	633.165	633.165	633.165	633.165
6.57843e+07	571	566.244	631.23	631.23	631.23	631.23
6.57872e+07	604	566.62	630.382	630.382	630.382	630.382
6.58071e+07	663	567.579	631.397	631.397	631.397	631.397
6.58154e+07	724	569.135	634.28	634.28	634.28	634.28
6.58387e+07	796	571.393	639.314	639.314	639.314	639.314
6.58593e+07	738	573.05	642.385	642.385	642.385	642.385
6.5865e+07	684	574.154	643.681	643.681	643.681	643.681
6.58852e+07	633	574.74	643.348	643.348	643.348	643.348
6.59055e+07	537	574.364	640.038	640.038	640.038	640.038
6.59191e+07	530	573.923	636.613	636.613	636.613	636.613
6.59282e+07	754	575.715	640.267	640.267	640.267	640.267
6.59391e+07	774	577.688	644.429	644.429	644.429	644.429
6.59568e+07	727	579.173	647	647	647	647
6.59654e+07	693	580.306	648.431	648.431	648.431	648.431
6.59794e+07	733	581.825	651.064	651.064	651.064	651.064
6.59851e+07	666	582.663	651.529	651.529	651.529	651.529
6.60056e+07	675	583.582	652.259	652.259	652.259	652.259
6.6017e+07	641	584.153	651.909	651.909	651.909	651.909
6.60435e+07	708	585.385	653.655	653.655	653.655	653.655
6.60584e+07	758	587.103	656.903	656.903	656.903	656.903
6.60835e+07	799	589.211	661.326	661.326	661.326	661.326
6.61072e+07	521	588.532	656.958	656.958	656.958	656.958
6.61182e+07	508	587.731	652.321	652.321	652.321	652.321
6.61389e+07	575	587.604	649.914	649.914	649.914	649.914
6.61562e+07	769	589.409	653.621	653.621	653.621	653.621
6.61655e+07	729	590.798	655.967	655.967	655.967	655.967
6.61802e+07	722	592.104	658.023	658.023	658.023	658.023
6.61858e+07	715	593.327	659.796	659.796	659.796	659.796
6.62065e+07	582	593.214	657.375	657.375	657.375	657.375
6.62332e+07	609	593.371	655.869	655.869	655.869	655.869
6.62361e+07	629	593.726	655.033	655.033	655.033	655.033
6.62561e+07	569	593.479	652.355	652.355	652.355	652.355
6.62676e+07	643	593.972	652.064	652.064	652.064	652.064
6.62814e+07	731	595.336	654.521	654.521	654.521	654.521
6.62871e+07	866	598.029	661.103	661.103	661.103	661.103
6.63075e+07	713	599.173	662.719	662.719	662.719	662.719
6.63352e+07	513	598.315	658.058	658.058	658.058	658.058
6.6355e+07	609	598.422	656.531	656.531	656.531	656.531
6.63668e+07	629	598.726	655.674	655.674	655.674	655.674
6.6378e+07	684	599.574	656.556	656.556	656.556	656.556
6.63866e+07	758	601.151	659.714	659.714	659.714	659.714
6.64071e+07	688	602.015	660.594	660.594	660.594	660.594
6.64389e+07	671	602.701	660.918	660.918	660.918	660.918
6.64552e+07	503	601.709	656.003	656.003	656.003	656.003
6.64777e+07	625	601.941	655.038	655.038	655.038	655.038
6.64862e+07	787	603.782	659.145	659.145	659.145	659.145
6.65056e+07	744	605.178	661.786	661.786	661.786	661.786
6.65224e+07	677	605.892	662.26	662.26	662.26	662.26
6.6525e+07	623	606.062	661.038	661.038	661.038	661.038
6.6539e+07	650	606.5	660.694	660.694	660.694	660.694
6.65568e+07	711	607.539	662.26	662.26	662.26	662.26
6.65655e+07	629	607.753	661.225	661.225	661.225	661.225
6.65795e+07	541	607.089	657.483	657.483	657.483	657.483
6.6585e+07	528	606.302	653.452	653.452	653.452	653.452
6.66051e+07	573	605.97	650.948	650.948	650.948	650.948
6.66147e+07	641	606.319	650.638	650.638	650.638	650.638
6.66399e+07	810	608.346	655.599	655.599	655.599	655.599
6.66577e+07	742	609.676	658.288	658.288	658.288	658.288
6.6666e+07	607	609.649	656.692	656.692	656.692	656.692
6.66805e+07	519	608.747	652.406	652.406	652.406	652.406
6.66861e+07	593	608.59	650.557	650.557	650.557	650.557
6.67065e+07	681	609.311	651.504	651.504	651.504	651.504
6.67169e+07	593	609.148	649.683	649.683	649.683	649.683
6.67401e+07	688	609.933	650.876	650.876	650.876	650.876
6.67551e+07	885	612.67	658.164	658.164	658.164	658.164
6.67742e+07	742	613.957	660.773	660.773	660.773	660.773
6.67782e+07	634	614.156	659.94	659.94	659.94	659.94
6.67863e+07	559	613.607	656.798	656.798	656.798	656.798
6.68096e+07	614	613.611	655.466	655.466	655.466	655.466
6.6815e+07	661	614.083	655.638	655.638	655.638	655.638
6.68315e+07	715	615.087	657.486	657.486	657.486	657.486
6.68405e+07	756	616.489	660.552	660.552	660.552	660.552
6.68555e+07	679	617.111	661.126	661.126	661.126	661.126
6.68673e+07	760	618.533	664.204	664.204	664.204	664.204
6.6875e+07	625	618.597	662.984	662.984	662.984	662.984
6.68867e+07	611	618.522	661.366	661.366	661.366	661.366
6.69066e+07	677	619.104	661.852	661.852	661.852	661.852
6.6915e+07	745	620.356	664.44	664.44	664.44	664.44
6.69266e+07	731	621.457	666.512	666.512	666.512	666.512
6.69384e+07	771	622.945	669.764	669.764	669.764	669.764
6.69556e+07	636	623.075	668.714	668.714	668.714	668.714
6.69674e+07	656	623.403	668.318	668.318	668.318	668.318
6.69786e+07	819	625.349	673.008	673.008	673.008	673.008
6.69871e+07	711	626.201	674.191	674.191	674.191	674.191
6.70111e+07	577	625.711	671.165	671.165	671.165	671.165
6.70167e+07	666	626.112	671.005	671.005	671.005	671.005
6.70379e+07	747	627.315	673.37	673.37	673.37	673.37
6.70565e+07	731	628.347	675.164	675.164	675.164	675.164
6.70802e+07	602	628.085	672.887	672.887	672.887	672.887
6.70857e+07	650	628.303	672.174	672.174	672.174	672.174
6.71065e+07	708	629.096	673.289	673.289	673.289	673.289
6.7115e+07	790	630.697	676.922	676.922	676.922	676.922
6.7127e+07	905	633.426	684.021	684.021	684.021	684.021
6.71413e+07	939	636.467	691.958	691.958	691.958	691.958
6.7156e+07	607	636.173	689.314	689.314	689.314	689.314
6.71866e+07	654	636.351	688.214	688.214	688.214	688.214
6.72076e+07	864	638.616	693.686	693.686	693.686	693.686
6.72163e+07	810	640.321	697.307	697.307	697.307	697.307
6.72279e+07	742	641.333	698.698	698.698	698.698	698.698
6.72368e+07	722	642.136	699.423	699.423	699.423	699.423
6.72571e+07	663	642.343	698.289	698.289	698.289	698.289
6.72659e+07	677	642.688	697.627	697.627	697.627	697.627
6.72828e+07	684	643.099	697.202	697.202	697.202	697.202
6.72856e+07	643	643.098	695.515	695.515	695.515	695.515
6.7306e+07	864	645.296	700.76	700.76	700.76	700.76
6.73166e+07	831	647.144	704.814	704.814	704.814	704.814
6.73373e+07	786	648.526	707.341	707.341	707.341	707.341
6.73549e+07	541	647.456	702.163	702.163	702.163	702.163
6.73822e+07	589	646.874	698.641	698.641	698.641	698.641
6.73857e+07	751	647.91	700.27	700.27	700.27	700.27
6.7409e+07	873	650.15	705.647	705.647	705.647	705.647
6.74173e+07	690	650.546	705.16	705.16	705.16	705.16
6.74378e+07	582	649.864	701.326	701.326	701.326	701.326
6.74553e+07	708	650.443	701.534	701.534	701.534	701.534
6.74667e+07	810	652.03	704.91	704.91	704.91	704.91
6.74831e+07	824	653.741	708.617	708.617	708.617	708.617
6.7486e+07	749	654.689	709.874	709.874	709.874	709.874
6.75062e+07	668	654.822	708.571	708.571	708.571	708.571
6.75173e+07	546	653.739	703.51	703.51	703.51	703.51
6.75378e+07	688	654.08	703.028	703.028	703.028	703.028
6.75633e+07	740	654.935	704.178	704.178	704.178	704.178
6.758e+07	686	655.244	703.613	703.613	703.613	703.613
6.75872e+07	699	655.679	703.469	703.469	703.469	703.469
6.76074e+07	688	656.001	702.988	702.988	702.988	702.988
6.76158e+07	546	654.906	698.101	698.101	698.101	698.101
6.7627e+07	566	654.022	693.989	693.989	693.989	693.989
6.7639e+07	702	654.499	694.239	694.239	694.239	694.239
6.7657e+07	910	657.041	700.954	700.954	700.954	700.954
6.7665e+07	747	657.936	702.388	702.388	702.388	702.388
6.76795e+07	598	657.34	699.138	699.138	699.138	699.138
6.7685e+07	571	656.481	695.15	695.15	695.15	695.15
6.7705e+07	681	656.725	694.71	694.71	694.71	694.71
6.77281e+07	668	656.837	693.878	693.878	693.878	693.878
6.77426e+07	681	657.078	693.477	693.477	693.477	693.477
6.77549e+07	758	658.082	695.486	695.486	695.486	695.486
6.7767e+07	643	657.932	693.852	693.852	693.852	693.852
6.77815e+07	684	658.191	693.545	693.545	693.545	693.545
6.7787e+07	657	658.179	692.408	692.408	692.408	692.408
6.78067e+07	666	658.257	691.586	691.586	691.586	691.586
6.78152e+07	605	657.727	688.891	688.891	688.891	688.891
6.78349e+07	801	659.153	692.38	692.38	692.38	692.38
6.78554e+07	722	659.778	693.302	693.302	693.302	693.302
6.78693e+07	607	659.253	690.616	690.616	690.616	690.616
6.78806e+07	532	657.987	685.679	685.679	685.679	685.679
6.78863e+07	607	657.479	683.23	683.23	683.23	683.23
6.79066e+07	724	658.141	684.499	684.499	684.499	684.499
6.79222e+07	630	657.861	682.802	682.802	682.802	682.802
6.7925e+07	691	658.191	683.058	683.058	683.058	683.058
6.79395e+07	751	659.114	685.172	685.172	685.172	685.172
6.79571e+07	756	660.078	687.377	687.377	687.377	687.377
6.79664e+07	560	659.083	683.412	683.412	683.412	683.412
6.79777e+07	505	657.55	677.859	677.859	677.859	677.859
6.79862e+07	600	656.977	675.435	675.435	675.435	675.435
6.80065e+07	734	657.743	677.258	677.258	677.258	677.258
6.8015e+07	835	659.507	682.168	682.168	682.168	682.168
6.80267e+07	855	661.452	687.548	687.548	687.548	687.548
6.80379e+07	686	661.696	687.5	687.5	687.5	687.5
6.8055e+07	614	661.222	685.212	685.212	685.212	685.212
6.8071e+07	587	660.483	682.155	682.155	682.155	682.155
6.80798e+07	695	660.827	682.555	682.555	682.555	682.555
6.80853e+07	661	660.829	681.884	681.884	681.884	681.884
6.81051e+07	731	661.527	683.413	683.413	683.413	683.413
6.81244e+07	704	661.949	684.053	684.053	684.053	684.053
6.81272e+07	670	662.029	683.616	683.616	683.616	683.616
6.8139e+07	697	662.377	684.033	684.033	684.033	684.033
6.81571e+07	677	662.523	683.814	683.814	683.814	683.814
6.8166e+07	582	661.722	680.645	680.645	680.645	680.645
6.81803e+07	548	660.59	676.516	676.516	676.516	676.516
6.81864e+07	555	659.54	672.733	672.733	672.733	672.733
6.82069e+07	806	660.997	676.882	676.882	676.882	676.882
6.82151e+07	731	661.693	678.566	678.566	678.566	678.566
6.8226e+07	677	661.846	678.517	678.517	678.517	678.517
6.82404e+07	616	661.389	676.571	676.571	676.571	676.571
6.82554e+07	704	661.813	677.425	677.425	677.425	677.425
6.82666e+07	731	662.502	679.093	679.093	679.093	679.093
6.82802e+07	589	661.771	676.288	676.288	676.288	676.288
6.82856e+07	521	660.37	671.455	671.455	671.455	671.455
6.83098e+07	603	659.799	669.324	669.324	669.324	669.324
6.8315e+07	751	660.706	671.866	671.866	671.866	671.866
6.83355e+07	823	662.321	676.571	676.571	676.571	676.571
