7.93874e+07	309	141.079	134.431	157.17	209.44	336.406
7.94098e+07	118	134.844	132.868	155.95	208.53	335.717
7.94154e+07	37	108.411	123.749	152.248	206.824	334.774
7.94291e+07	64	96.4129	118.065	149.501	205.403	333.919
7.94378e+07	98	96.8417	116.157	147.898	204.334	333.174
7.94551e+07	265	142.271	130.315	151.543	204.938	332.958
7.94666e+07	170	149.762	134.09	152.117	204.59	332.444
7.94777e+07	116	140.641	132.369	150.993	203.708	331.761
7.95072e+07	57	118.045	125.2	148.067	202.249	330.893
7.95149e+07	91	110.738	121.947	146.291	201.142	330.136
7.9526e+07	132	116.482	122.903	145.846	200.454	329.51
7.95374e+07	213	142.557	131.473	147.937	200.579	329.142
7.95622e+07	60	120.254	124.675	145.199	199.18	328.293
7.95649e+07	148	127.75	126.893	145.287	198.671	327.723
7.95791e+07	182	142.406	132.135	146.429	198.505	327.263
7.95848e+07	80	125.546	127.176	144.362	197.326	326.483
7.96169e+07	173	138.366	131.535	145.253	197.084	325.998
7.96255e+07	227	162.311	140.616	147.798	197.381	325.685
7.96398e+07	98	144.937	136.562	146.247	196.392	324.967
7.96571e+07	-40	94.9752	119.767	140.45	194.04	323.814
7.96655e+07	74	89.3087	115.413	138.382	192.846	323.025
7.968e+07	263	136.232	129.452	142.261	193.544	322.836
7.96861e+07	276	173.992	143.393	146.424	194.364	322.688
7.97069e+07	22	132.93	131.845	142.551	192.649	321.739
7.97153e+07	83	119.441	127.199	140.697	191.558	320.985
7.97374e+07	144	126.076	128.797	140.8	191.085	320.426
7.97626e+07	213	149.559	136.807	143.047	191.303	320.087
7.97657e+07	193	161.295	142.152	144.602	191.32	319.686
7.97754e+07	72	137.171	135.479	142.342	190.133	318.904
7.97855e+07	51	113.892	127.443	139.499	188.748	318.058
7.98058e+07	31	91.4979	118.269	136.122	187.179	317.152
7.98147e+07	112	97.0367	117.673	135.371	186.431	316.504
7.98351e+07	105	99.188	116.467	134.426	185.62	315.836
7.98555e+07	146	111.835	119.276	134.786	185.226	315.3
7.98702e+07	-15	77.5694	106.503	130.124	183.234	314.257
7.98851e+07	21	62.2868	98.3698	126.727	181.62	313.331
7.99057e+07	299	126.236	117.455	132.089	182.788	313.286
7.9917e+07	76	112.665	113.511	130.343	181.725	312.537
7.99399e+07	-64	64.9376	96.6256	124.294	179.28	311.348
7.99551e+07	241	112.502	110.359	127.927	179.894	311.126
7.99655e+07	200	136.14	118.886	130.17	180.094	310.775
7.99856e+07	55	114.22	112.809	127.83	178.85	309.967
8.00063e+07	-31	74.9876	99.1293	122.887	176.761	308.891
8.00174e+07	111	84.7166	100.258	122.517	176.107	308.266
8.00251e+07	165	106.406	106.417	123.839	175.997	307.814
8.00396e+07	246	144.118	119.695	127.641	176.693	307.618
8.00571e+07	-22	99.2401	106.216	122.984	174.716	306.578
8.0066e+07	-55	57.5712	90.8805	117.443	172.43	305.436
8.00754e+07	25	48.7719	84.6136	114.566	170.964	304.551
8.00867e+07	153	76.9298	91.1188	115.762	170.785	304.072
8.01075e+07	97	82.3519	91.6783	115.178	170.051	303.419
8.01236e+07	9	62.5354	83.8135	111.873	168.448	302.489
8.01265e+07	63	62.6609	81.8336	110.352	167.399	301.733
8.01385e+07	111	75.72	84.6081	110.372	166.838	301.131
8.01558e+07	-35	45.8083	73.2304	105.847	164.829	300.069
8.01648e+07	86	56.6664	74.4451	105.23	164.045	299.393
8.01789e+07	140	79.1795	80.681	106.312	163.806	298.89
8.01849e+07	194	110.199	91.4604	109.041	164.106	298.559
8.02058e+07	-116	49.0899	71.7258	102.036	161.319	297.25
8.02395e+07	235	99.3147	87.2572	106.175	162.052	297.054
8.02573e+07	5	73.835	79.4325	103.026	160.49	296.132
8.02666e+07	-102	26.3321	62.1738	96.6441	157.878	294.875
8.02812e+07	-75	-1.04343	49.1251	91.3014	155.561	293.707
8.02869e+07	45	11.3955	48.7327	89.8602	154.461	292.921
8.03071e+07	142	46.6791	57.6048	91.4831	154.337	292.445
8.03152e+07	-12	30.8266	50.9836	88.262	152.681	291.484
8.03265e+07	-93	-2.62594	37.2872	82.62	150.237	290.27
8.03406e+07	-106	-30.5531	23.657	76.7488	147.687	289.019
8.03556e+07	192	29.571	39.6706	80.3362	148.128	288.712
8.03671e+07	118	53.4607	47.1217	81.5086	147.828	288.173
8.03813e+07	16	43.3404	44.1612	79.4695	146.517	287.314
8.03869e+07	-64	14.3417	33.8724	75.0038	144.422	286.205
8.04073e+07	28	18.0316	33.3138	73.5407	143.264	285.39
8.04159e+07	197	66.381	48.8844	77.3836	143.798	285.111
8.0428e+07	142	86.81	57.7421	79.3949	143.78	284.659
8.04364e+07	-19	58.2247	50.442	76.3322	142.161	283.7
8.04567e+07	-111	12.5076	35.0848	70.5011	139.642	282.454
8.04665e+07	124	42.628	43.5429	72.1664	139.486	281.954
8.04966e+07	37	41.1076	42.9205	71.0718	138.466	281.18
8.05054e+07	-113	-0.525562	28.0886	65.3422	135.964	279.936
8.05186e+07	21	5.2897	27.4143	63.962	134.82	279.118
8.05362e+07	146	43.3035	38.6947	66.5156	134.932	278.698
8.05572e+07	33	40.5199	38.153	65.4723	133.917	277.922
8.05657e+07	-95	3.90837	25.4868	60.4773	131.64	276.745
8.05832e+07	-14	-0.929687	21.7307	58.1591	130.19	275.827
8.0586e+07	222	59.2962	40.7813	63.2589	131.104	275.657
8.06067e+07	-20	37.8738	34.9994	60.6674	129.601	274.723
8.06151e+07	-61	11.1624	25.8675	56.8803	127.704	273.663
8.06273e+07	46	20.574	27.7826	56.5416	126.891	272.944
8.06376e+07	39	25.5519	28.8497	55.9956	126.017	272.206
8.0656e+07	71	37.83	32.8592	56.4626	125.469	271.571
8.06648e+07	179	75.9679	46.7608	60.2768	126.002	271.278
8.06845e+07	77	76.2468	49.6373	60.7973	125.514	270.665
8.06874e+07	51	69.4262	49.767	60.4924	124.773	269.971
8.07055e+07	-126	16.6306	33.0471	54.6875	122.278	268.721
8.07174e+07	-38	1.8718	26.2888	51.8024	120.683	267.753
8.07347e+07	55	16.2247	29.0199	51.902	120.029	267.081
8.0738e+07	14	15.6237	27.5912	50.7222	118.974	266.282
8.07552e+07	-92	-13.4515	16.2151	46.2797	116.875	265.151
8.0767e+07	-18	-14.6803	12.9604	44.2789	115.533	264.257
8.07819e+07	-113	-41.242	0.978394	39.3833	113.259	263.066
8.08047e+07	-25	-36.8541	-1.4928	37.3793	111.883	262.156
8.08165e+07	35	-17.4423	1.97858	37.3052	111.118	261.439
8.08392e+07	129	22.12	14.0615	40.1594	111.296	261.021
8.08597e+07	82	38.297	20.5241	41.4617	111.005	260.456
8.08656e+07	-58	12.2817	13.0545	38.3658	109.323	259.45
8.08852e+07	-72	-10.4875	4.96372	34.9305	107.519	258.404
8.09052e+07	-29	-15.4888	1.73292	32.9405	106.161	257.496
8.09165e+07	-9	-13.7358	0.711955	31.6351	105.015	256.655
8.0936e+07	71	9.15611	7.3981	32.8604	104.676	256.069
8.09559e+07	-20	1.27941	4.79186	31.215	103.436	255.197
8.09688e+07	-67	-17.1667	-2.03734	28.1579	101.74	254.18
8.09785e+07	-54	-27.1174	-6.98028	25.6006	100.19	253.207
8.09869e+07	33	-10.8763	-3.17716	25.8309	99.5217	252.512
8.1007e+07	94	17.4567	6.06681	27.9528	99.4667	252.011
8.10272e+07	46	25.1678	9.86545	28.5145	98.9347	251.361
8.10382e+07	-7	16.4775	8.26113	27.4091	97.8806	250.545
8.1056e+07	-81	-9.85667	-0.229831	24.0347	96.1008	249.498
8.10666e+07	19	-2.06086	1.5994	23.878	95.3336	248.77
8.1078e+07	107	27.4026	11.6256	26.4653	95.4497	248.323
8.10864e+07	202	74.5712	29.735	31.9291	96.5099	248.177
8.11059e+07	38	64.6912	30.5212	32.1181	95.9277	247.513
8.1117e+07	-36	37.4889	24.1934	29.9978	94.615	246.618
8.11249e+07	-9	24.9296	21.0358	28.7839	93.584	245.811
8.11391e+07	24	24.6785	21.3178	28.635	92.8916	245.11
8.11565e+07	143	56.6438	32.8928	32.1948	93.3902	244.788
8.11648e+07	103	69.1672	39.5618	34.3987	93.4858	244.34
8.11789e+07	15	54.5336	37.2253	33.7949	92.7049	243.616
8.1187e+07	-38	29.5351	30.0695	31.5602	91.4044	242.727
8.12073e+07	-16	17.2335	25.6872	30.0798	90.3357	241.91
8.12281e+07	125	46.3473	35.1343	33.0343	90.6806	241.541
8.12398e+07	51	47.6042	36.6435	33.5935	90.2858	240.94
8.12569e+07	8	36.9049	33.9188	32.7969	89.467	240.204
8.12651e+07	-79	5.59248	23.1774	29.317	87.7907	239.196
8.12794e+07	29	11.9162	23.7313	29.3072	87.2058	238.533
8.12849e+07	49	21.9346	26.135	29.9201	86.8256	237.934
8.1305e+07	-2	15.4685	23.4586	28.9266	85.9418	237.177
8.13161e+07	24	17.7733	23.5101	28.7732	85.3255	236.504
8.13361e+07	-5	11.621	20.7981	27.722	84.4267	235.741
8.13586e+07	6	10.1024	19.3904	27.0458	83.6464	235.016
8.1367e+07	20	12.7763	19.4484	26.8265	83.0131	234.337
8.13835e+07	6	10.9457	18.1691	26.1783	82.2468	233.616
8.13867e+07	-27	0.694405	13.8724	24.523	81.1598	232.793
8.14055e+07	13	4.01884	13.7894	24.1643	80.4816	232.099
8.14173e+07	6	4.55406	13.0485	23.5989	79.7405	231.385
8.14283e+07	-7	1.43266	11.1414	22.6465	78.8774	230.633
8.14425e+07	-13	-2.46641	8.84492	21.5369	77.9632	229.864
8.14574e+07	0	-1.8001	8.00354	20.8665	77.1875	229.138
8.14655e+07	20	4.08934	9.14471	20.8396	76.6184	228.477
8.14789e+07	40	13.7908	12.0798	21.436	76.2541	227.882
8.14853e+07	6	11.6861	11.5015	20.9555	75.555	227.182
8.15074e+07	4	9.60964	10.7879	20.4277	74.8431	226.477
8.15204e+07	31	15.3884	12.7106	20.7568	74.4068	225.86
8.1555e+07	17	15.8238	13.1186	20.6399	73.8356	225.201
8.15659e+07	-29	3.71435	9.11207	19.0948	72.8124	224.398
8.15904e+07	-2	2.17058	8.05504	18.4381	72.068	223.683
8.16055e+07	35	11.0397	10.6182	18.9537	71.6992	223.087
8.162e+07	49	21.2949	14.2692	19.8889	71.4733	222.538
8.16268e+07	22	21.4854	15.0046	19.9546	70.981	221.905
8.1637e+07	62	32.4306	19.4751	21.2633	70.8917	221.4
8.16569e+07	-18	18.8065	15.9102	20.0412	70.0072	220.644
8.16653e+07	35	23.1813	17.7262	20.5068	69.6589	220.058
8.16779e+07	1	17.1889	16.1351	19.8996	68.9757	219.366
8.16875e+07	15	16.5975	16.0271	19.7471	68.4386	218.721
8.17076e+07	8	14.2749	15.2635	19.3815	67.8373	218.056
8.17164e+07	-24	3.93466	11.5286	18.0312	66.9235	217.291
8.17364e+07	38	13.1376	14.0467	18.6527	66.6357	216.725
8.17565e+07	0	9.58841	12.7105	18.0721	65.9726	216.041
8.1772e+07	13	10.5101	12.738	17.9142	65.4456	215.4
8.17748e+07	-13	4.15868	10.2897	16.952	64.665	214.679
8.17863e+07	13	6.54722	10.5475	16.829	64.1509	214.042
8.18075e+07	-24	-1.7053	7.26119	15.5581	63.2738	213.291
8.18154e+07	22	4.69883	8.66322	15.7586	62.8631	212.687
8.18313e+07	55	18.288	13.071	16.9801	62.7849	212.189
8.18384e+07	-5	11.9966	11.352	16.2959	62.1104	211.503
8.18556e+07	3	9.56612	10.5575	15.882	61.5223	210.845
8.18666e+07	31	15.3566	12.5021	16.3526	61.2186	210.277
8.1878e+07	51	24.9859	16.1642	17.4311	61.1169	209.774
8.18861e+07	10	20.9374	15.5778	17.1998	60.6083	209.143
8.1906e+07	-2	14.7407	13.9058	16.6021	59.9853	208.477
8.19224e+07	44	22.6453	16.7685	17.455	59.8263	207.957
8.19394e+07	71	35.7086	21.9272	19.1216	59.9374	207.525
8.19604e+07	26	33.0858	22.3147	19.3357	59.5998	206.952
8.1966e+07	46	36.5746	24.5677	20.1657	59.4644	206.444
8.198e+07	33	35.6089	25.3698	20.5652	59.2011	205.896
8.19863e+07	40	36.7952	26.7615	21.1701	59.0101	205.372
8.20063e+07	22	32.7982	26.3086	21.196	58.6418	204.793
8.20256e+07	15	27.9899	25.2329	21.0031	58.2076	204.194
8.20395e+07	35	29.8837	26.162	21.4388	57.9767	203.66
8.20567e+07	33	30.7256	26.8124	21.7987	57.7281	203.121
8.20675e+07	26	29.4489	26.7351	21.9294	57.4124	202.562
8.2082e+07	33	30.4083	27.3311	22.274	57.1695	202.026
8.20848e+07	26	29.2174	27.2045	22.39	56.8594	201.471
8.2117e+07	22	27.2675	26.7094	22.3779	56.5125	200.904
8.21259e+07	15	23.9534	25.5955	22.1482	56.0995	200.317
8.214e+07	76	38.0141	30.3903	23.8244	56.2975	199.925
8.21567e+07	17	32.337	29.1165	23.612	55.9065	199.347
8.21682e+07	24	30.0847	28.6298	23.6241	55.589	198.793
8.218e+07	10	24.6587	26.8576	23.2	55.1354	198.197
8.22055e+07	33	26.9122	27.4419	23.5051	54.9151	197.676
8.22164e+07	12	22.8835	25.973	23.1469	54.4881	197.09
8.22362e+07	39	27.2375	27.2122	23.6404	54.334	196.59
8.2256e+07	28	27.4435	27.2872	23.7761	54.072	196.058
8.2267e+07	-5	18.6787	24.2158	22.8804	53.4842	195.423
8.22751e+07	21	19.3058	23.9099	22.8219	53.161	194.873
8.22856e+07	28	21.6546	24.299	22.983	52.9106	194.346
8.23056e+07	24	22.2882	24.2706	23.0147	52.623	193.808
8.23253e+07	3	17.0774	22.2472	22.3917	52.1292	193.206
8.23363e+07	10	15.1654	21.0822	22.006	51.71	192.627
8.23562e+07	12	14.3102	20.2182	21.6945	51.3149	192.057
8.23677e+07	19	15.5772	20.1024	21.6107	50.9934	191.51
8.23874e+07	39	21.905	21.9	22.1519	50.874	191.029
8.2405e+07	5	17.338	20.2924	21.6181	50.4176	190.442
8.24188e+07	19	17.787	20.1694	21.5366	50.105	189.9
8.24249e+07	26	20.0058	20.7241	21.6755	49.8651	189.383
8.24359e+07	12	17.843	19.8942	21.3743	49.4884	188.823
8.2456e+07	19	18.1556	19.8091	21.3004	49.185	188.287
8.24739e+07	5	14.6015	18.4004	20.793	48.7454	187.708
8.24854e+07	56	25.7856	21.9771	21.8889	48.8175	187.292
8.25051e+07	86	42.0529	28.0673	23.8845	49.1875	186.972
8.25242e+07	12	33.9339	26.5389	23.5146	48.8175	186.42
8.25316e+07	32	33.4114	27.0583	23.7787	48.6502	185.932
8.25565e+07	37	34.3809	28.004	24.1902	48.5342	185.462
8.25738e+07	16	29.4152	26.8622	23.9353	48.2105	184.927
8.25875e+07	84	44.1616	32.2974	25.8049	48.5666	184.608
8.26098e+07	57	47.63	34.6472	26.7759	48.6505	184.205
8.26154e+07	64	52.0524	37.4394	27.9346	48.8033	183.826
8.2638e+07	70	56.9011	40.5367	29.2439	49.0142	183.467
8.26556e+07	41	52.6053	40.5808	29.6099	48.9344	183.017
8.26666e+07	27	45.6879	39.2889	29.5286	48.7162	182.524
8.26905e+07	55	48.2036	40.7834	30.3215	48.7787	182.121
8.27052e+07	25	41.935	39.282	30.1558	48.5421	181.625
8.27156e+07	12	33.8479	36.6868	29.5907	48.1785	181.09
8.27271e+07	19	29.8366	35.0044	29.261	47.8882	180.578
8.27416e+07	52	35.8242	36.6211	29.9688	47.9291	180.172
8.2756e+07	-3	25.3356	32.8521	28.9426	47.4223	179.594
8.27667e+07	30	26.5957	32.5808	28.9755	47.249	179.122
8.2781e+07	43	31.0274	33.5719	29.4121	47.2067	178.692
8.28067e+07	32	31.2902	33.4224	29.4926	47.0554	178.229
8.28149e+07	66	40.6673	36.5214	30.629	47.2439	177.874
8.28345e+07	45	41.8378	37.3279	31.0763	47.2216	177.455
8.28374e+07	59	46.4743	39.3894	31.9455	47.3388	177.081
8.28574e+07	52	47.9671	40.589	32.5697	47.3852	176.686
8.28659e+07	18	39.8713	38.4402	32.1162	47.0928	176.185
8.28816e+07	39	39.6359	38.4935	32.3305	47.0122	175.752
8.28874e+07	59	44.8672	40.4442	33.1606	47.1315	175.383
8.29074e+07	27	40.0403	39.1653	32.9688	46.9312	174.915
8.29189e+07	34	38.4085	38.6739	33.0009	46.8025	174.47
8.29367e+07	27	35.3264	37.5635	32.8141	46.6055	174.004
8.29567e+07	77	46.5848	41.3149	34.1895	46.9079	173.698
8.29654e+07	16	38.3221	38.9068	33.6233	46.6004	173.2
8.29852e+07	23	34.1827	37.3937	33.2927	46.3656	172.726
8.30121e+07	14	28.7303	35.1683	32.6921	46.0435	172.225
8.3015e+07	61	37.4481	37.6256	33.5733	46.1923	171.873
8.30379e+07	30	35.436	36.9002	33.4621	46.0312	171.425
8.30555e+07	-19	20.7298	31.5827	31.8291	45.3842	170.824
8.30655e+07	-12	11.8876	27.4369	30.4648	44.8132	170.247
8.30854e+07	27	15.9703	27.3953	30.357	44.6359	169.795
8.3108e+07	61	28.1354	30.592	31.3108	44.7988	169.451
8.31172e+07	47	33.2318	32.1528	31.7991	44.8207	169.065
8.31392e+07	68	42.6246	35.5627	32.926	45.0513	168.746
8.31564e+07	61	47.5888	37.9825	33.7998	45.21	168.405
8.31651e+07	34	43.9177	37.6036	33.806	45.0985	167.981
8.31839e+07	54	46.6415	39.1633	34.4346	45.187	167.621
8.31877e+07	34	43.2263	38.6722	34.4211	45.0757	167.199
8.3205e+07	15	35.6008	36.4204	33.8166	44.7765	166.719
8.32162e+07	2	26.5233	33.1461	32.8262	44.3508	166.199
8.32416e+07	22	25.3013	32.0859	32.4892	44.1284	165.743
8.32559e+07	51	32.244	33.8851	33.0654	44.1968	165.381
8.32667e+07	45	35.6901	34.9424	33.4369	44.2048	165.001
8.3275e+07	51	39.8262	36.4698	33.9836	44.2724	164.641
8.32866e+07	58	44.7359	38.5179	34.7311	44.409	164.304
8.33073e+07	24	39.134	37.1369	34.3971	44.2059	163.861
8.33156e+07	31	36.9365	36.5531	34.2914	44.0745	163.442
8.33268e+07	58	42.627	38.5932	35.0293	44.2131	163.109
8.33377e+07	78	52.1832	42.3418	36.3669	44.5493	162.84
8.33571e+07	15	42.1379	39.7409	35.7018	44.2553	162.374
8.33655e+07	36	40.4797	39.3851	35.7111	44.1731	161.975
8.3377e+07	63	46.5637	41.6314	36.5605	44.3604	161.662
8.33853e+07	49	47.2219	42.3324	36.9477	44.4066	161.306
8.34048e+07	22	40.408	40.3983	36.4824	44.1837	160.866
8.34368e+07	42	40.8381	40.5506	36.6542	44.1619	160.491
8.34619e+07	11	32.7772	37.7396	35.8556	43.832	160.019
8.34789e+07	78	44.9944	41.5694	37.1675	44.1719	159.76
8.34877e+07	4	33.9195	37.9956	36.1351	43.7722	159.268
8.35057e+07	53	39.0742	39.4229	36.66	43.864	158.933
8.35168e+07	60	44.7274	41.3803	37.3865	44.0246	158.621
8.3525e+07	33	41.5592	40.5831	37.25	43.9149	158.224
8.35392e+07	40	41.138	40.5276	37.3356	43.8759	157.851
8.35566e+07	51	43.8023	41.5238	37.7609	43.9468	157.513
8.3565e+07	38	42.2347	41.1886	37.7683	43.8877	157.136
8.35766e+07	17	35.4174	38.8877	37.1219	43.6201	156.694
8.35874e+07	38	36.1151	38.8032	37.1492	43.5642	156.319
8.36049e+07	35	35.8139	38.4415	37.0823	43.479	155.936
8.36209e+07	29	33.9731	37.5433	36.8307	43.3349	155.535
8.36261e+07	22	30.7385	36.0648	36.3691	43.1226	155.113
8.36402e+07	35	31.8897	35.9635	36.3265	43.0418	154.734
8.36574e+07	28	30.8389	35.206	36.0673	42.8921	154.334
8.36655e+07	22	28.451	33.9498	35.6295	42.6843	153.916
8.36834e+07	49	34.0025	35.3814	36.0456	42.7471	153.585
8.36863e+07	-11	21.8448	30.9694	34.5813	42.2123	153.065
8.37064e+07	17	20.5359	29.6405	34.034	41.9615	152.636
8.37174e+07	24	21.4718	29.104	33.7217	41.7827	152.23
8.37366e+07	31	24.0459	29.2843	33.637	41.6754	151.847
8.37594e+07	12	20.7916	27.6402	32.9635	41.3802	151.405
8.37652e+07	66	33.0049	31.2891	33.9918	41.6251	151.136
8.37795e+07	46	36.5156	32.6885	34.3656	41.6687	150.804
8.38074e+07	57	42.0496	35.0011	35.0701	41.8212	150.508
8.38179e+07	37	40.6854	35.1913	35.1302	41.7732	150.149
8.38381e+07	17	34.2867	33.4608	34.5658	41.5268	149.729
8.38556e+07	44	36.9108	34.4634	34.8595	41.5514	149.395
8.38671e+07	51	40.7171	36.0364	35.3619	41.6454	149.084
8.38843e+07	37	39.7129	36.1281	35.4129	41.5992	148.73
8.3887e+07	44	40.8711	36.8769	35.6802	41.623	148.4
8.39072e+07	39	40.3656	37.0789	35.7835	41.5969	148.054
8.39154e+07	93	54.5851	42.3984	37.5645	42.1084	147.881
8.39352e+07	70	58.7495	45.024	38.5741	42.3859	147.635
8.39571e+07	44	54.7649	44.9266	38.743	42.402	147.307
8.39654e+07	64	57.2598	46.7409	39.5291	42.6169	147.044
8.40063e+07	17	46.3834	43.9118	38.8279	42.362	146.634
8.40256e+07	37	43.8484	43.2543	38.771	42.3087	146.288
8.40366e+07	71	51.1836	45.8936	39.7742	42.5941	146.05
8.40575e+07	35	46.8115	44.8574	39.6256	42.5186	145.699
8.40661e+07	41	45.2415	44.4904	39.6684	42.5035	145.369
8.40885e+07	62	49.7689	46.156	40.3635	42.6975	145.106
8.41056e+07	77	57.1255	49.0901	41.5038	43.0388	144.891
8.41164e+07	50	55.2005	49.1766	41.7683	43.108	144.591
8.41251e+07	57	55.6867	49.9208	42.2424	43.2463	144.314
8.41612e+07	48	53.6101	49.7381	42.4216	43.2936	144.01
8.41666e+07	21	44.8003	47.0044	41.7548	43.0717	143.622
8.41932e+07	27	39.9914	45.1015	41.2956	42.9118	143.254
8.4205e+07	61	45.667	46.6138	41.9089	43.0918	142.994
8.42155e+07	75	53.5915	49.3141	42.9389	43.4093	142.779
8.4227e+07	14	42.8956	45.9548	42.0381	43.1167	142.373
8.42384e+07	89	55.351	50.0495	43.4999	43.5732	142.204
8.42566e+07	34	49.5829	48.5228	43.2042	43.478	141.863
8.4265e+07	0	36.1878	43.907	41.8594	43.0453	141.415
8.42793e+07	14	30.1936	41.0621	40.9922	42.7563	141.012
8.42874e+07	34	31.2219	40.3904	40.7746	42.6692	140.675
8.43071e+07	14	26.5693	37.88	39.9412	42.384	140.275
8.43264e+07	41	30.4679	38.1768	39.9741	42.3702	139.961
8.43403e+07	54	36.8252	39.682	40.4107	42.4859	139.69
8.43574e+07	61	43.3562	41.7098	41.0516	42.6701	139.441
8.43681e+07	54	46.2317	42.8789	41.4546	42.7829	139.172
8.43794e+07	27	41.0361	41.3684	41.0047	42.6258	138.817
8.43849e+07	20	35.3531	39.3358	40.3509	42.4007	138.442
8.4405e+07	23	32.0158	37.7818	39.8108	42.2076	138.078
8.44163e+07	36	33.0922	37.6123	39.6922	42.1459	137.755
8.44598e+07	54	38.7406	39.1712	40.1376	42.2638	137.491
8.44654e+07	61	44.7541	41.2477	40.7869	42.4503	137.25
8.44849e+07	51	46.4415	42.1754	41.1048	42.5353	136.977
8.45048e+07	5	35.2458	38.6391	39.981	42.1618	136.561
8.45375e+07	55	40.5825	40.1954	40.4485	42.2896	136.303
8.4555e+07	27	36.9131	38.9402	40.0299	42.1375	135.958
8.45659e+07	34	36.1261	38.4702	39.8422	42.0565	135.636
8.45858e+07	64	43.6564	40.8988	40.5942	42.2748	135.41
8.46058e+07	31	40.2372	39.9571	40.2955	42.1626	135.08
8.46266e+07	25	36.1208	38.5343	39.8194	41.9919	134.733
8.46375e+07	51	40.1405	39.7201	40.1674	42.0815	134.468
8.4655e+07	29	37.1308	38.7004	39.8198	41.9513	134.135
8.46859e+07	26	34.1238	37.4923	39.3897	41.7926	133.794
8.47132e+07	38	35.171	37.5406	39.3464	41.7549	133.491
8.47166e+07	24	32.153	36.2525	38.8687	41.5782	133.146
8.47326e+07	-2	22.9264	32.6138	37.5966	41.1446	132.719
8.47388e+07	38	26.9986	33.1261	37.6092	41.1133	132.42
8.47556e+07	18	24.5676	31.6872	36.9988	40.8833	132.059
8.47666e+07	11	20.9022	29.7194	36.1896	40.586	131.676
8.4777e+07	45	27.4124	31.1729	36.4638	40.6299	131.403
8.47886e+07	58	35.6758	33.7249	37.1341	40.8028	131.171
8.48061e+07	20	31.4409	32.4193	36.6008	40.5958	130.82
8.48151e+07	67	41.0474	35.7088	37.547	40.8585	130.619
8.4826e+07	-13	26.4462	31.0754	35.9737	40.3226	130.165
8.48375e+07	33	28.2167	31.2584	35.8811	40.2497	129.858
8.4857e+07	72	40.045	35.134	37.0054	40.5656	129.676
8.48654e+07	31	37.6015	34.7407	36.8185	40.4705	129.364
8.48798e+07	44	39.3301	35.6215	37.042	40.5056	129.095
8.48899e+07	31	37.0797	35.1819	36.8539	40.411	128.785
8.49048e+07	58	42.7314	37.3525	37.5121	40.586	128.561
8.49225e+07	24	37.671	36.0823	37.0915	40.421	128.231
8.49254e+07	38	37.7599	36.2647	37.1198	40.3969	127.946
8.49395e+07	44	39.4457	37.0006	37.334	40.4327	127.681
8.49569e+07	17	33.3818	35.098	36.701	40.1996	127.332
8.49651e+07	4	25.4442	32.1398	35.6832	39.8394	126.943
8.49791e+07	38	28.8362	32.6973	35.7553	39.8211	126.662
8.50076e+07	13	24.558	30.8236	35.047	39.5542	126.303
8.5016e+07	26	24.9475	30.3647	34.7654	39.4194	125.986
8.50354e+07	43	29.8245	31.5666	35.0217	39.455	125.724
8.50582e+07	8	23.9285	29.3249	34.1806	39.142	125.352
8.50665e+07	42	28.8106	30.5306	34.424	39.1704	125.089
8.50855e+07	55	35.8858	32.8582	35.0645	39.3279	124.868
8.51052e+07	-7	24.3	29.0667	33.7551	38.867	124.452
8.51208e+07	60	33.9446	32.0093	34.572	39.0773	124.248
8.51273e+07	53	39.0925	34.006	35.1456	39.2158	124.023
8.5138e+07	66	46.3617	37.0494	36.106	39.4823	123.84
8.51583e+07	31	42.2117	36.474	35.9471	39.3979	123.547
8.51665e+07	57	46.2068	38.4265	36.6024	39.573	123.337
8.51838e+07	44	45.6106	38.9567	36.8327	39.6171	123.086
8.51871e+07	78	54.3608	42.6707	38.1141	39.999	122.944
8.52049e+07	33	48.5901	41.7508	37.9549	39.9294	122.66
8.52158e+07	12	38.705	38.9207	37.147	39.6515	122.311
8.52378e+07	53	42.5669	40.26	37.6405	39.7843	122.092
8.52644e+07	46	43.4944	40.806	37.9007	39.8461	121.852
8.52673e+07	33	40.6593	40.0635	37.7481	39.778	121.571
8.52759e+07	46	42.1021	40.6282	38.005	39.8399	121.332
8.52871e+07	73	50.4494	43.7076	39.0943	40.1699	121.18
8.5307e+07	-5	35.4694	39.0743	37.7217	39.7204	120.781
8.53154e+07	48	38.8546	39.9233	38.0417	39.8028	120.552
8.53403e+07	55	43.2164	41.3575	38.5695	39.954	120.345
8.53604e+07	-10	28.8396	36.4721	37.0577	39.457	119.933
8.5366e+07	30	29.1531	35.8564	36.838	39.3629	119.649
8.53752e+07	3	22.0877	32.731	35.7848	39.0011	119.281
8.53866e+07	44	28.0074	33.8029	36.0405	39.0508	119.043
8.54067e+07	21	26.1143	32.5851	35.5723	38.8712	118.734
8.54148e+07	68	37.43	35.9539	36.5817	39.161	118.573
8.54265e+07	82	49.4709	40.334	37.9954	39.5873	118.458
8.54378e+07	35	45.5615	39.8266	37.9022	39.5416	118.194
8.54549e+07	37	43.2485	39.5578	37.8741	39.5163	117.938
8.54766e+07	44	43.4516	39.9803	38.0648	39.561	117.705
8.5488e+07	50	45.2207	40.9334	38.4363	39.6648	117.491
8.5505e+07	43	44.6207	41.13	38.5783	39.698	117.256
8.5516e+07	57	47.9651	42.6397	39.1517	39.8702	117.065
