8.28345e+07	45	410.62	78.4371	20.2854	22.9234	29.4481	32.2049	34.1239	38.019
8.28374e+07	59	410.477	77.8651	20.1716	23.2761	29.8477	32.6641	34.6361	38.6133
8.28574e+07	52	410.334	77.2979	20.0681	23.6411	30.2692	33.1571	35.1956	39.3825
8.28659e+07	18	410.19	76.7333	19.9663	23.9849	30.6371	33.551	35.5958	39.5255
8.28816e+07	39	410.046	76.1727	19.8715	24.3282	30.9993	33.9319	35.9738	39.6266
8.28874e+07	59	409.901	75.6172	19.7882	24.6901	31.3982	34.3751	36.4462	40.1327
8.29074e+07	27	409.755	75.0648	19.7086	25.0384	31.762	34.7526	36.8137	40.2468
8.29189e+07	34	409.609	74.516	19.6342	25.3803	32.1071	35.0952	37.1261	40.1987
8.29367e+07	27	409.462	73.9704	19.5632	25.7089	32.4189	35.3781	37.3464	39.8675
8.29567e+07	77	409.314	73.431	19.5078	26.0727	32.8064	35.794	37.7748	40.4187
8.29654e+07	16	409.166	72.8941	19.4527	26.411	33.1328	36.0997	38.031	40.3202
8.29852e+07	23	409.018	72.36	19.3998	26.7313	33.4164	36.33	38.1725	39.8578
8.30121e+07	14	408.868	71.8282	19.3467	27.0253	33.64	36.4563	38.158	38.916
8.3015e+07	61	408.718	71.3016	19.3049	27.3394	33.9079	36.6645	38.2781	38.6466
8.30379e+07	30	408.568	70.7783	19.2666	27.6424	34.1501	36.8298	38.3373	38.2386
8.30555e+07	-19	408.417	70.2553	19.2199	27.8872	34.2626	36.7703	38.0557	36.6489
8.30655e+07	-12	408.265	69.733	19.1665	28.0829	34.2684	36.5316	37.5116	34.3023
8.30854e+07	27	408.112	69.2139	19.1163	28.269	34.2583	36.2772	36.9633	32.2606
8.3108e+07	61	407.959	68.7	19.0773	28.4787	34.3062	36.1378	36.6128	31.2575
8.31172e+07	47	407.805	68.1904	19.0461	28.6971	34.3782	36.0511	36.3595	30.7996
8.31392e+07	68	407.651	67.6865	19.0274	28.9439	34.5178	36.0924	36.3173	31.2512
8.31564e+07	61	407.496	67.1877	19.0194	29.211	34.7053	36.2242	36.4234	32.267
8.31651e+07	34	407.341	66.6924	19.0153	29.471	34.8792	36.3363	36.5041	33.1172
8.31839e+07	54	407.185	66.2017	19.0198	29.7435	35.0828	36.5055	36.6783	34.2566
8.31877e+07	34	407.028	65.7146	19.0278	30.0082	35.2711	36.6508	36.8184	35.1619
8.3205e+07	15	406.871	65.2296	19.0347	30.2469	35.4036	36.702	36.8164	35.4409
8.32162e+07	2	406.713	64.7462	19.0373	30.448	35.4558	36.6178	36.6115	34.926
8.32416e+07	22	406.555	64.2655	19.0405	30.6321	35.4758	36.4856	36.3428	34.2271
8.32559e+07	51	406.396	63.7892	19.0515	30.828	35.5278	36.4193	36.1877	34.0356
8.32667e+07	45	406.236	63.3171	19.0685	31.029	35.5967	36.391	36.1002	34.1222
8.3275e+07	51	406.076	62.8494	19.093	31.2405	35.6943	36.4202	36.1087	34.562
8.32866e+07	58	405.916	62.3866	19.1264	31.4687	35.8335	36.5284	36.2438	35.429
8.33073e+07	24	405.754	61.9266	19.1603	31.6798	35.9383	36.58	36.2933	35.8699
8.33156e+07	31	405.592	61.4698	19.1964	31.881	36.0257	36.6061	36.3066	36.114
8.33268e+07	58	405.43	61.0177	19.2411	32.0987	36.1546	36.7107	36.4449	36.7901
8.33377e+07	78	405.267	60.5718	19.2991	32.3512	36.3651	36.9623	36.8109	38.2379
8.33571e+07	15	405.104	60.1279	19.3549	32.576	36.5161	37.1095	37.0111	38.8835
8.33655e+07	36	404.94	59.6875	19.4135	32.7944	36.6563	37.24	37.1842	39.3352
8.3377e+07	63	404.775	59.2521	19.4814	33.0324	36.8439	37.4565	37.4896	40.2166
8.33853e+07	49	404.61	58.8209	19.555	33.2754	37.0456	37.6982	37.83	41.1142
8.34048e+07	22	404.445	58.3923	19.6276	33.4971	37.2019	37.8601	38.0421	41.4099
8.34368e+07	42	404.279	57.9673	19.7041	33.7172	37.3585	38.0237	38.2549	41.6578
8.34619e+07	11	404.112	57.5442	19.7768	33.9059	37.4483	38.0714	38.2862	41.1789
8.34789e+07	78	403.945	57.127	19.8621	34.129	37.6194	38.2657	38.5458	41.6049
8.34877e+07	4	403.778	56.7112	19.9416	34.3133	37.7073	38.3141	38.5765	41.1156
8.35057e+07	53	403.609	56.2997	20.0275	34.5076	37.8223	38.4138	38.6879	40.9837
8.35168e+07	60	403.441	55.893	20.1212	34.7181	37.9775	38.5865	38.9119	41.2952
8.3525e+07	33	403.271	55.4893	20.2161	34.9177	38.112	38.7233	39.0777	41.3601
8.35392e+07	40	403.101	55.0892	20.3136	35.1136	38.2418	38.8532	39.2313	41.3802
8.35566e+07	51	402.931	54.6933	20.4165	35.3164	38.3907	39.018	39.4373	41.6063
8.3565e+07	38	402.76	54.3007	20.5215	35.5129	38.5291	39.1648	39.6132	41.7061
8.35766e+07	17	402.589	53.9101	20.6232	35.6829	38.6124	39.2154	39.6385	41.2397
8.35874e+07	38	402.417	53.5229	20.727	35.8479	38.6889	39.2571	39.6516	40.793
8.36049e+07	35	402.245	53.1389	20.832	36.0048	38.7526	39.2791	39.636	40.3057
8.36209e+07	29	402.072	52.7576	20.9367	36.1482	38.7912	39.2604	39.5599	39.6646
8.36261e+07	22	401.898	52.3786	21.0393	36.2716	38.7913	39.178	39.3893	38.7601
8.36402e+07	35	401.724	52.0028	21.1431	36.3885	38.7831	39.0869	39.2109	37.9512
8.36574e+07	28	401.549	51.6296	21.2463	36.4922	38.7524	38.9616	38.9857	37.0825
8.36655e+07	22	401.374	51.2587	21.3474	36.5774	38.6876	38.7829	38.685	36.0527
8.36834e+07	49	401.198	50.8918	21.453	36.6709	38.6491	38.6579	38.476	35.5118
8.36863e+07	-11	401.022	50.5252	21.5484	36.7143	38.5065	38.356	38.0003	34.0521
8.37064e+07	17	400.845	50.1605	21.6405	36.7368	38.3269	37.9991	37.4521	32.5059
8.37174e+07	24	400.667	49.7983	21.7313	36.746	38.128	37.6197	36.8828	31.0788
8.37366e+07	31	400.489	49.4389	21.8223	36.7493	37.9267	37.2474	36.3391	29.9329
8.37594e+07	12	400.31	49.0812	21.9089	36.7285	37.6826	36.8115	35.7104	28.6187
8.37652e+07	66	400.131	48.7285	22.0043	36.7369	37.5151	36.5228	35.3243	28.3887
8.37795e+07	46	399.952	48.3795	22.1036	36.7539	37.3765	36.2944	35.041	28.5912
8.38074e+07	57	399.772	48.0349	22.2091	36.7897	37.2891	36.1635	34.9155	29.3781
8.38179e+07	37	399.591	47.6934	22.316	36.8241	37.2066	36.0469	34.8152	30.1749
8.38381e+07	17	399.41	47.3539	22.4192	36.8379	37.0861	35.8682	34.6214	30.5213
8.38556e+07	44	399.229	47.0178	22.5254	36.858	36.9881	35.7354	34.5026	31.0943
8.38671e+07	51	399.047	46.6857	22.6362	36.8909	36.9266	35.6714	34.4924	31.9903
8.38843e+07	37	398.864	46.3567	22.7481	36.9224	36.8691	35.6179	34.4978	32.8168
8.3887e+07	44	398.681	46.0312	22.8627	36.9594	36.8307	35.6005	34.558	33.7236
8.39072e+07	39	398.498	45.7089	22.9787	36.9968	36.7993	35.5974	34.6377	34.5645
8.39154e+07	93	398.314	45.393	23.1093	37.0866	36.8907	35.8112	35.0492	36.5239
8.39352e+07	70	398.13	45.0821	23.2484	37.2042	37.0473	36.1358	35.6212	38.829
8.39571e+07	44	397.945	44.7746	23.3896	37.3233	37.2087	36.4625	36.1819	40.7871
8.39654e+07	64	397.76	44.4717	23.5375	37.463	37.4172	36.8653	36.8458	42.8648
8.40063e+07	17	397.574	44.1704	23.6807	37.5768	37.5684	37.1589	37.324	43.9567
8.40256e+07	37	397.388	43.872	23.8239	37.6852	37.7086	37.4268	37.7499	44.6759
8.40366e+07	71	397.201	43.5786	23.9755	37.821	37.9112	37.7986	38.3249	45.8298
8.40575e+07	35	397.014	43.2879	24.1264	37.9481	38.0945	38.1283	38.8199	46.5131
8.40661e+07	41	396.826	43.0003	24.2782	38.0727	38.2722	38.4406	39.2755	46.9368
8.40885e+07	62	396.638	42.717	24.4358	38.215	38.4894	38.8154	39.8157	47.6058
8.41056e+07	77	396.45	42.4389	24.6028	38.3885	38.7753	39.3023	40.5157	48.7871
8.41164e+07	50	396.261	42.1644	24.7724	38.5657	39.0669	39.7882	41.1974	49.7576
8.41251e+07	57	396.072	41.8938	24.946	38.7529	39.3781	40.2977	41.8995	50.6921
8.41612e+07	48	395.882	41.6266	25.1215	38.941	39.6878	40.793	42.5632	51.3788
8.41666e+07	21	395.692	41.3611	25.2921	39.1036	39.9373	41.1713	43.0312	51.2571
8.41932e+07	27	395.501	41.0976	25.4594	39.2474	40.143	41.464	43.3564	50.6227
8.4205e+07	61	395.309	40.8382	25.6317	39.406	40.3802	41.8054	43.7502	50.3411
8.42155e+07	75	395.118	40.5839	25.8122	39.592	40.6764	42.2431	44.2848	50.6567
8.4227e+07	14	394.926	40.3306	25.9859	39.7452	40.8962	42.5369	44.5863	50.0993
8.42384e+07	89	394.733	40.0832	26.1712	39.9393	41.2052	42.9811	45.1151	50.5079
8.42566e+07	34	394.54	39.8382	26.3543	40.1193	41.4787	43.3535	45.5233	50.4691
8.4265e+07	0	394.346	39.5934	26.5269	40.2527	41.6455	43.5306	45.623	49.3236
8.42793e+07	14	394.152	39.3497	26.6927	40.3549	41.7422	43.5811	45.5276	47.6258
8.42874e+07	34	393.958	39.1084	26.8567	40.4466	41.816	43.591	45.3749	45.9637
8.43071e+07	14	393.762	38.8683	27.0139	40.5088	41.8252	43.4884	45.0551	43.9263
8.43264e+07	41	393.567	38.6309	27.1711	40.5687	41.8321	43.385	44.7451	42.2283
8.43403e+07	54	393.371	38.3971	27.3313	40.639	41.8647	43.3305	44.5216	41.126
8.43574e+07	61	393.174	38.1672	27.4963	40.7259	41.9362	43.3472	44.4175	40.6794
8.43681e+07	54	392.977	37.9409	27.6641	40.8218	42.029	43.4027	44.3802	40.6134
8.43794e+07	27	392.78	37.7164	27.8281	40.9003	42.0836	43.3914	44.2452	40.2587
8.43849e+07	20	392.582	37.4933	27.9865	40.9551	42.0872	43.2928	43.9829	39.5265
8.4405e+07	23	392.384	37.2717	28.1403	40.9902	42.0495	43.1259	43.6257	38.5742
8.44163e+07	36	392.185	37.0525	28.2926	41.019	42.0013	42.9462	43.2615	37.7531
8.44598e+07	54	391.986	36.8368	28.4478	41.059	41.9819	42.8235	42.998	37.4518
8.44654e+07	61	391.786	36.625	28.6075	41.1166	42.0046	42.7798	42.8671	37.7278
8.44849e+07	51	391.586	36.4163	28.7693	41.1812	42.0451	42.7708	42.7972	38.2395
8.45048e+07	5	391.385	36.2081	28.9216	41.2081	42.0035	42.6199	42.5141	37.9151
8.45375e+07	55	391.184	36.0033	29.077	41.2471	41.9924	42.5285	42.3335	38.0301
8.4555e+07	27	390.983	35.8002	29.2285	41.2706	41.9498	42.3862	42.0824	37.8774
8.45659e+07	34	390.781	35.5992	29.3778	41.2862	41.8929	42.2243	41.8103	37.668
8.45858e+07	64	390.579	35.4022	29.5322	41.3229	41.8871	42.1583	41.6962	38.0788
8.46058e+07	31	390.376	35.2071	29.6837	41.3481	41.8583	42.0558	41.5315	38.25
8.46266e+07	25	390.173	35.0135	29.8307	41.3565	41.7951	41.8975	41.2876	38.0935
8.46375e+07	51	389.969	34.8231	29.9796	41.3738	41.7557	41.787	41.1259	38.2508
8.4655e+07	29	389.765	34.6344	30.125	41.3783	41.6915	41.6376	40.9104	38.1712
8.46859e+07	26	389.56	34.4472	30.2662	41.3679	41.5977	41.4418	40.6304	37.8375
8.47132e+07	38	389.355	34.2623	30.4061	41.3546	41.5022	41.2496	40.3644	37.5722
8.47166e+07	24	389.15	34.0789	30.5415	41.3252	41.3752	41.0086	40.0308	37.0589
8.47326e+07	-2	388.944	33.8952	30.6659	41.2552	41.1633	40.6256	39.487	35.7856
8.47388e+07	38	388.738	33.7139	30.7894	41.1851	40.9582	40.2653	38.9916	34.8131
8.47556e+07	18	388.531	33.5336	30.9071	41.0957	40.717	39.8514	38.4257	33.6622
8.47666e+07	11	388.323	33.3538	31.0173	40.9811	40.4276	39.3638	37.7592	32.2397
8.4777e+07	45	388.116	33.1768	31.1285	40.8754	40.1666	38.9389	37.205	31.3803
8.47886e+07	58	387.907	33.0033	31.2438	40.7908	39.9607	38.6221	36.8301	31.2772
8.48061e+07	20	387.699	32.8309	31.3538	40.6898	39.7252	38.2618	36.3964	30.9448
8.48151e+07	67	387.49	32.6625	31.4702	40.6186	39.5634	38.0406	36.1867	31.4716
8.4826e+07	-13	387.28	32.4931	31.5731	40.4987	39.2992	37.6455	35.712	30.9121
8.48375e+07	33	387.07	32.3257	31.6741	40.3768	39.0385	37.2663	35.2713	30.5087
8.4857e+07	72	386.86	32.1625	31.7827	40.2907	38.8653	37.0505	35.0911	31.0985
8.48654e+07	31	386.649	32.0011	31.8888	40.1994	38.6864	36.8302	34.9058	31.5673
8.48798e+07	44	386.438	31.8422	31.9955	40.1158	38.5305	36.6556	34.793	32.2151
8.48899e+07	31	386.227	31.6849	32.0996	40.0269	38.3684	36.4745	34.6698	32.7057
8.49048e+07	58	386.015	31.5311	32.2077	39.9593	38.2589	36.39	34.6955	33.6545
8.49225e+07	24	385.802	31.3785	32.3114	39.8792	38.1258	36.2658	34.656	34.1999
8.49254e+07	38	385.589	31.2279	32.4143	39.8007	38.001	36.1587	34.64	34.7189
8.49395e+07	44	385.376	31.0799	32.5177	39.7297	37.8971	36.0903	34.6803	35.3375
8.49569e+07	17	385.163	30.9325	32.6151	39.6399	37.7551	35.9556	34.6131	35.4272
8.49651e+07	4	384.949	30.7852	32.7034	39.5196	37.5496	35.7116	34.3743	34.8049
8.49791e+07	38	384.734	30.6399	32.791	39.403	37.3584	35.497	34.1816	34.3754
8.50076e+07	13	384.519	30.4952	32.8719	39.266	37.1272	35.2157	33.8856	33.5589
8.5016e+07	26	384.304	30.3518	32.9493	39.1221	36.887	34.9235	33.5746	32.7369
8.50354e+07	43	384.089	30.2107	33.0274	38.9883	36.6753	34.6865	33.3512	32.3034
8.50582e+07	8	383.873	30.0698	33.0978	38.8303	36.4158	34.3689	33.0033	31.4192
8.50665e+07	42	383.656	29.9313	33.1688	38.6823	36.1849	34.1071	32.7443	30.9429
8.50855e+07	55	383.439	29.7957	33.2435	38.5564	36.0093	33.9463	32.6423	31.0901
8.51052e+07	-7	383.222	29.6595	33.3068	38.392	35.7527	33.6446	32.3197	30.3673
8.51208e+07	60	383.004	29.5266	33.3752	38.2557	35.5646	33.468	32.1924	30.4401
8.51273e+07	53	382.786	29.3966	33.4469	38.1395	35.4261	33.3801	32.1997	30.9941
8.5138e+07	66	382.568	29.2702	33.525	38.0552	35.3622	33.4228	32.4033	32.2076
8.51583e+07	31	382.349	29.1454	33.6008	37.9678	35.2931	33.4527	32.5772	33.1514
8.51665e+07	57	382.13	29.0237	33.6805	37.9025	35.2749	33.5689	32.8751	34.4312
8.51838e+07	44	381.911	28.9042	33.7611	37.846	35.2767	33.7145	33.2065	35.6653
8.51871e+07	78	381.691	28.7891	33.8507	37.8307	35.3701	34.0149	33.7643	37.5847
8.52049e+07	33	381.471	28.6755	33.9381	37.8114	35.4524	34.2859	34.2588	39.0191
8.52158e+07	12	381.25	28.5621	34.0182	37.768	35.479	34.4497	34.5714	39.5707
8.52378e+07	53	381.03	28.4515	34.1012	37.7412	35.5415	34.6695	34.9585	40.3065
8.52644e+07	46	380.808	28.3432	34.1853	37.7235	35.6224	34.9134	35.3693	41.0193
8.52673e+07	33	380.587	28.2364	34.2672	37.7021	35.6924	35.1293	35.7229	41.4116
8.52759e+07	46	380.365	28.1318	34.3502	37.6896	35.7801	35.3678	36.0992	41.8249
8.52871e+07	73	380.143	28.0312	34.4409	37.7117	35.942	35.7281	36.651	42.841
8.5307e+07	-5	379.92	27.9296	34.5199	37.6916	36.0055	35.9039	36.9018	42.5985
8.53154e+07	48	379.697	27.8304	34.6004	37.6823	36.0907	36.1104	37.1909	42.5215
8.53403e+07	55	379.474	27.734	34.6842	37.6902	36.211	36.3706	37.5533	42.7328
8.53604e+07	-10	379.25	27.6363	34.7552	37.6516	36.2243	36.4336	37.6002	41.7381
8.5366e+07	30	379.026	27.5398	34.8235	37.6074	36.2234	36.4669	37.5977	40.681
8.53752e+07	3	378.801	27.4429	34.8825	37.5317	36.1511	36.371	37.3936	39.0024
8.53866e+07	44	378.576	27.348	34.9425	37.4655	36.1003	36.312	37.2493	37.7665
8.54067e+07	21	378.351	27.2539	34.9978	37.3863	36.0204	36.2002	37.0254	36.4056
8.54148e+07	68	378.125	27.1632	35.0599	37.3401	36.0143	36.2179	37.0055	36.0104
8.54265e+07	82	377.899	27.077	35.132	37.339	36.1073	36.4068	37.25	36.7056
8.54378e+07	35	377.673	26.9922	35.2026	37.3357	36.192	36.5744	37.4556	37.2231
8.54549e+07	37	377.446	26.9089	35.2721	37.3323	36.2729	36.7292	37.6368	37.6309
8.54766e+07	44	377.219	26.8276	35.3421	37.3354	36.3652	36.8983	37.836	38.0961
8.5488e+07	50	376.992	26.7486	35.4142	37.3505	36.4808	37.1024	38.085	38.7292
8.5505e+07	43	376.764	26.6715	35.4866	37.3705	36.6029	37.3114	38.3364	39.3285
8.5516e+07	57	376.536	26.5971	35.5626	37.4086	36.7609	37.5769	38.6702	40.1961
8.55278e+07	50	376.308	26.525	35.6405	37.4571	36.9372	37.8667	39.0348	41.105
8.55388e+07	16	376.079	26.453	35.7119	37.4829	37.0571	38.0492	39.2266	41.2778
8.55561e+07	37	375.85	26.3824	35.782	37.507	37.1692	38.2122	39.3851	41.3201
8.5565e+07	-3	375.621	26.3108	35.8411	37.491	37.1877	38.2058	39.2797	40.3755
8.55793e+07	9	375.391	26.239	35.8924	37.4482	37.1446	38.0896	39.0086	38.9258
8.55848e+07	37	375.161	26.1686	35.9428	37.4068	37.1038	37.9791	38.7542	37.7208
8.56048e+07	48	374.93	26.1003	35.9951	37.3775	37.0891	37.9158	38.5804	36.9806
8.56234e+07	61	374.699	26.035	36.0523	37.3722	37.1267	37.9449	38.5555	36.9154
8.56261e+07	48	374.468	25.9717	36.1111	37.3774	37.1852	38.0096	38.5881	37.1058
8.56403e+07	34	374.237	25.9095	36.1682	37.3792	37.233	38.0535	38.5904	37.1881
8.56564e+07	50	374.005	25.8496	36.2274	37.393	37.3052	38.1387	38.659	37.5347
8.5665e+07	37	373.773	25.791	36.2855	37.4058	37.372	38.2124	38.7105	37.7987
8.56788e+07	3	373.54	25.7316	36.3341	37.3849	37.3607	38.1468	38.5482	37.2417
8.56848e+07	90	373.307	25.6769	36.3948	37.4157	37.4632	38.2825	38.703	37.9564
8.57073e+07	9	373.074	25.6217	36.4475	37.4177	37.4979	38.2961	38.6681	37.889
8.57179e+07	16	372.84	25.5665	36.4941	37.399	37.4842	38.2243	38.5046	37.351
8.57265e+07	36	372.606	25.5126	36.5395	37.3797	37.4682	38.1501	38.3435	36.8887
8.57412e+07	70	372.372	25.462	36.5921	37.3927	37.523	38.2025	38.3839	37.2464
8.57565e+07	14	372.138	25.4113	36.638	37.3826	37.5238	38.1589	38.2777	37.0189
8.57647e+07	27	371.903	25.3613	36.6805	37.3629	37.5019	38.077	38.1168	36.6143
8.57821e+07	14	371.668	25.311	36.7166	37.3215	37.4309	37.911	37.832	35.7904
8.57849e+07	20	371.432	25.2611	36.7478	37.2652	37.3271	37.6915	37.4731	34.781
8.58094e+07	45	371.196	25.2128	36.7803	37.2188	37.2464	37.5182	37.1956	34.1962
8.58149e+07	18	370.96	25.1647	36.8076	37.1558	37.1296	37.2859	36.8353	33.3695
8.58352e+07	38	370.723	25.1179	36.8345	37.0964	37.0222	37.076	36.5195	32.8081
8.58622e+07	27	370.486	25.0717	36.8585	37.0299	36.9001	36.8459	36.1813	32.2289
8.5865e+07	20	370.249	25.0258	36.8778	36.9498	36.7497	36.5716	35.7842	31.4943
8.58819e+07	34	370.012	24.9808	36.896	36.8703	36.603	36.311	35.4183	30.9597
8.58874e+07	27	369.774	24.9365	36.9113	36.7847	36.4451	36.0373	35.0417	30.443
8.59071e+07	9	369.535	24.8918	36.9195	36.6761	36.2384	35.6848	34.5527	29.5554
8.59154e+07	49	369.297	24.849	36.9305	36.5841	36.0725	35.4125	34.1992	29.2717
8.59375e+07	46	369.058	24.8079	36.9435	36.5051	35.9385	35.2032	33.9516	29.4117
8.59583e+07	63	368.819	24.7697	36.9625	36.4552	35.8713	35.1166	33.8994	30.2627
8.59668e+07	16	368.58	24.7313	36.976	36.3877	35.7658	34.9652	33.7482	30.6285
8.59837e+07	22	368.34	24.6932	36.9855	36.3092	35.6374	34.7777	33.5442	30.7299
8.59865e+07	36	368.1	24.6562	36.9946	36.2338	35.5181	34.6107	33.3759	30.9258
8.60059e+07	72	367.86	24.6225	37.0121	36.1962	35.4849	34.599	33.4505	31.9864
8.60188e+07	38	367.62	24.5901	37.0294	36.162	35.4591	34.6011	33.5436	32.9668
8.60275e+07	45	367.379	24.5592	37.0482	36.1379	35.4555	34.6422	33.6937	34.0155
8.60563e+07	94	367.138	24.5329	37.0806	36.1706	35.5778	34.9039	34.1797	36.1755
8.60672e+07	20	366.897	24.5067	37.1081	36.1862	35.6588	35.087	34.5317	37.5472
8.60844e+07	40	366.655	24.4817	37.1356	36.2049	35.7439	35.273	34.8786	38.698
8.60873e+07	27	366.413	24.4571	37.1601	36.2139	35.8046	35.412	35.1429	39.36
8.61073e+07	69	366.171	24.4355	37.1919	36.2541	35.9328	35.6659	35.5768	40.5415
8.61155e+07	15	365.929	24.4136	37.2175	36.2721	36.0077	35.8202	35.8449	40.923
8.61383e+07	32	365.686	24.3924	37.2413	36.2851	36.0692	35.9468	36.0624	41.03
8.61555e+07	35	365.443	24.3721	37.264	36.2964	36.1244	36.0591	36.2507	40.981
8.61664e+07	15	365.2	24.3514	37.2808	36.2866	36.1306	36.0823	36.2951	40.3674
8.61851e+07	63	364.956	24.3333	37.3035	36.303	36.1941	36.2051	36.4905	40.3729
8.62051e+07	20	364.713	24.3152	37.3215	36.303	36.2188	36.2562	36.5691	39.9266
8.6219e+07	0	364.468	24.2957	37.33	36.2679	36.1641	36.1661	36.426	38.6875
8.6239e+07	50	364.224	24.2781	37.3414	36.2476	36.1426	36.1358	36.3771	37.9429
8.62563e+07	96	363.979	24.2651	37.3668	36.2859	36.251	36.3341	36.6809	38.6241
8.62649e+07	55	363.735	24.2541	37.396	36.3405	36.3927	36.5859	37.0595	39.5287
8.62873e+07	42	363.49	24.2442	37.4257	36.3983	36.5372	36.8367	37.427	40.3057
8.63067e+07	17	363.244	24.2341	37.4497	36.4348	36.6305	36.9912	37.6366	40.4126
8.63159e+07	64	362.999	24.2265	37.4797	36.4963	36.7765	37.2345	37.9779	41.0161
8.6327e+07	71	362.753	24.2219	37.5172	36.5885	36.9866	37.5846	38.4757	42.1583
8.63386e+07	24	362.507	24.2173	37.5506	36.6645	37.1552	37.8536	38.8367	42.6709
8.63556e+07	51	362.26	24.2144	37.5866	36.751	37.3427	38.1492	39.2306	43.2629
8.63739e+07	37	362.014	24.2123	37.6216	36.834	37.5173	38.4154	39.5699	43.5971
8.63767e+07	51	361.767	24.2119	37.6591	36.9271	37.7096	38.7064	39.9401	44.0258
8.63879e+07	57	361.52	24.2135	37.7005	37.0355	37.9309	39.0416	40.3708	44.6531
8.64069e+07	80	361.273	24.2185	37.7513	37.1806	38.2283	39.503	40.9872	45.9322
8.6415e+07	40	361.025	24.2244	37.8016	37.3222	38.5103	39.9269	41.5329	46.8237
8.64286e+07	33	360.777	24.2308	37.8495	37.4534	38.7623	40.2886	41.9714	47.2309
8.64397e+07	60	360.529	24.2393	37.9019	37.6007	39.0436	40.6939	42.4688	47.8362
8.64569e+07	-5	360.281	24.2459	37.9426	37.7005	39.2122	40.8922	42.6369	47.1545
8.64651e+07	35	360.032	24.2531	37.9817	37.7933	39.3608	41.0513	42.7427	46.3387
8.64786e+07	42	359.783	24.2613	38.0209	37.8862	39.5055	41.2005	42.8329	45.5876
8.64866e+07	8	359.534	24.2684	38.0519	37.9461	39.5733	41.2116	42.7104	44.1559
8.65258e+07	28	359.284	24.2757	38.0798	37.9939	39.6117	41.1718	42.5148	42.6514
8.65399e+07	109	359.034	24.2881	38.1244	38.1081	39.7967	41.3914	42.7274	42.9066
8.65565e+07	8	358.784	24.2994	38.1607	38.1883	39.9015	41.4662	42.715	42.3399
8.6565e+07	48	358.534	24.312	38.1985	38.2745	40.0169	41.5593	42.7346	42.0088
8.65812e+07	41	358.283	24.3254	38.2363	38.3595	40.127	41.6423	42.7419	41.7196
8.65871e+07	14	358.032	24.3381	38.2673	38.4174	40.1738	41.6138	42.5806	40.8753
8.6607e+07	26	357.781	24.3508	38.2946	38.4608	40.1871	41.5287	42.3395	39.8696
8.66154e+07	19	357.53	24.363	38.3166	38.4835	40.1541	41.3658	41.9875	38.6025
8.66354e+07	33	357.278	24.3756	38.3368	38.4999	40.1079	41.1852	41.6199	37.4627
8.66582e+07	32	357.026	24.3885	38.3551	38.5093	40.0471	40.9851	41.2348	36.4278
8.66664e+07	12	356.774	24.4005	38.3665	38.4927	39.9301	40.6926	40.7195	35.0592
8.66836e+07	59	356.522	24.4145	38.3827	38.4966	39.8616	40.4941	40.3648	34.4891
8.66864e+07	25	356.269	24.4284	38.3953	38.4874	39.7655	40.2538	39.9578	33.822
8.67071e+07	30	356.016	24.4424	38.4055	38.4703	39.6546	39.9953	39.5353	33.202
8.67349e+07	47	355.763	24.4577	38.4176	38.4622	39.5667	39.7851	39.2006	33.008
8.67562e+07	21	355.509	24.4726	38.4253	38.4377	39.4445	39.5218	38.7949	32.5866
8.67671e+07	41	355.255	24.4884	38.4333	38.4166	39.3335	39.2865	38.4445	32.433
8.67799e+07	14	355.001	24.5034	38.4353	38.3729	39.1752	38.9756	37.9883	31.9024
8.67864e+07	41	354.747	24.5192	38.4378	38.3337	39.0311	38.6988	37.5975	31.6765
8.68066e+07	7	354.493	24.5337	38.4326	38.2659	38.8274	38.3258	37.0693	30.9504
8.68171e+07	61	354.238	24.5503	38.433	38.223	38.6845	38.0701	36.736	31.0297
8.68295e+07	41	353.983	24.5678	38.4341	38.1846	38.5557	37.8472	36.4625	31.3115
8.68398e+07	102	353.728	24.5898	38.4506	38.2095	38.5715	37.8853	36.5999	33.0933
8.68568e+07	59	353.473	24.6136	38.4718	38.2534	38.6301	37.9998	36.8533	35.0896
8.68655e+07	-7	353.217	24.6353	38.4814	38.2517	38.5869	37.9347	36.8243	35.7591
8.68856e+07	69	352.961	24.6595	38.4982	38.2798	38.6118	37.9923	36.9858	37.0262
8.69074e+07	36	352.705	24.684	38.5141	38.3044	38.6295	38.0375	37.1245	38.0165
8.69159e+07	23	352.449	24.7083	38.5259	38.3131	38.6124	38.022	37.1662	38.477
8.69405e+07	50	352.193	24.7337	38.5402	38.3328	38.6209	38.0531	37.2782	39.0979
8.69551e+07	72	351.936	24.7619	38.5623	38.3841	38.7005	38.2095	37.5808	40.3183
8.69663e+07	32	351.679	24.7901	38.5824	38.4271	38.7606	38.3292	37.819	41.1105
8.69854e+07	45	351.422	24.8193	38.6035	38.4744	38.8301	38.4639	38.0739	41.8287
8.70055e+07	36	351.165	24.8488	38.6236	38.5174	38.8891	38.5777	38.2897	42.2735
8.70252e+07	43	350.908	24.8791	38.6443	38.5628	38.9531	38.6985	38.5103	42.6438
8.70568e+07	70	350.65	24.9119	38.6722	38.6366	39.0796	38.9272	38.8912	43.5412
8.70657e+07	77	350.392	24.9475	38.7089	38.7442	39.2794	39.2801	39.4542	44.9951
8.71068e+07	43	350.135	24.9838	38.7457	38.8512	39.4743	39.617	39.9785	46.1134
